keyphrase	tfidf	dispersion	cscore	keyword
legacy chain	0.00313582720524	0.5714285714	2.0	False
feasible and viable	0.00117593520197	0.0000000000	1.58496250072	False
process	0.0	0.0000000000	0.0	False
depicted	0.000391978400656	0.0000000000	0.0	False
alarms the loco	0.00117593520197	0.0000000000	1.58496250072	False
stabilise the train	0.00117593520197	0.0000000000	1.58496250072	False
establish a secure medium	0.0	0.0000000000	2.0	False
aim to build	0.00117593520197	0.0000000000	1.58496250072	False
unrestricted access	0.000783956801311	0.0000000000	0.0	False
state of the art	0.0	0.0000000000	2.0	False
mobile based communication system	0.0	0.0000000000	2.0	False
trail	0.000391978400656	0.0000000000	0.0	False
indirectly incur	0.000783956801311	0.0000000000	1.0	False
train	0.00647865586784	0.6862442040	0.0	False
central	0.000391978400656	0.0000000000	0.0	False
devices use an android	0.0	0.0000000000	2.0	False
entire system is controlled	0.0	0.0000000000	2.0	False
reports show an estimated	0.0	0.0000000000	2.0	False
locks	0.000391978400656	0.0000000000	0.0	False
challenge	0.00195989200328	0.5042016807	0.0	False
part of the great	0.0	0.0000000000	2.0	False
detection methods based	0.00117593520197	0.0000000000	0.0	False
derailing accidents	0.000783956801311	0.0000000000	0.0	False
obvious	0.000391978400656	0.0000000000	0.0	False
publications	0.000265111971335	0.0000000000	0.0	False
meet	0.000391978400656	0.0000000000	0.0	False
pulling system through internet	0.0	0.0000000000	2.0	False
proof	0.000265111971335	0.0000000000	0.0	False
control	0.00156791360262	0.4615384615	0.0	False
risks of derailing	0.00117593520197	0.0000000000	0.0	False
reserved	0.000391978400656	0.0000000000	0.0	False
train is generally	0.00117593520197	0.0000000000	0.0	False
escapes	0.000391978400656	0.0000000000	0.0	False
application that lets	0.00117593520197	0.0000000000	0.0	False
single board computer	0.00117593520197	0.0000000000	1.58496250072	False
loco	0.0070556112118	0.4390243902	0.0	False
high	4.82323779184e-05	0.0000000000	0.0	False
pulling	0.0070556112118	0.4055666004	0.0	False
passenger is expected	0.00117593520197	0.0000000000	1.58496250072	False
job and giving	0.00117593520197	0.0000000000	0.0	False
experience and skills	0.00117593520197	0.0000000000	1.58496250072	False
purview of the misuse	0.0	0.0000000000	2.0	False
railways faq	0.000783956801311	0.0000000000	0.0	False
delay	0.000265111971335	0.0000000000	0.0	False
supervised	0.000175098807239	0.0000000000	0.0	False
technical skills	0.000783956801311	0.0000000000	1.0	False
call it loud	0.00117593520197	0.0000000000	1.58496250072	False
trains every day	0.00117593520197	0.0000000000	0.0	False
system serving	0.000783956801311	0.0000000000	1.0	False
entire system as shown	0.0	0.0000000000	2.0	False
halted	0.000391978400656	0.0000000000	0.0	False
monitoring	0.000265111971335	0.0000000000	0.0	False
cheaper	0.000391978400656	0.0000000000	0.0	False
loss due to coal	0.0	0.0000000000	2.0	False
conclusion this system	0.00117593520197	0.0000000000	0.0	False
comprising of raspberry	0.00117593520197	0.0000000000	0.0	False
infallible	0.000391978400656	0.0000000000	0.0	False
issn	0.00313582720524	0.6666666667	0.0	False
robot	0.000391978400656	0.0000000000	0.0	False
entering the braking system	0.0	0.0000000000	2.0	False
convicts  escapes impossible	0.0	0.0000000000	0.0	False
comprises of multiple	0.00117593520197	0.0000000000	1.58496250072	False
tte and loco pilots	0.0	0.0000000000	2.0	False
areas	0.00053022394267	0.0000000000	0.0	False
move	0.000391978400656	0.0000000000	0.0	False
devices mentioned	0.000783956801311	0.0000000000	1.0	False
ticket	0.00117593520197	0.0000000000	0.0	False
chain pull stops	0.00117593520197	0.0000000000	0.0	False
mentioned	0.000350197614478	0.0000000000	0.0	False
regions	0.000175098807239	0.0000000000	0.0	False
approach we could prevent	0.0	0.0000000000	2.0	False
routes adds more challenge	0.0	0.0000000000	2.0	False
covered	0.00010527917291	0.0000000000	0.0	False
representation as shown	0.00117593520197	0.0000000000	0.0	False
emergency train stopping	0.00117593520197	0.0000000000	0.0	False
whistling in a two	0.0	0.0000000000	2.0	False
prime minister	0.000783956801311	0.0000000000	0.0	False
consume very low power	0.0	0.0000000000	2.0	False
making the passengers signal	0.0	0.0000000000	2.0	False
on-board	0.000783956801311	0.0000000000	0.0	False
day	0.00053022394267	0.0000000000	0.0	False
release a small lever	0.0	0.0000000000	2.0	False
interconnected computing	0.000783956801311	0.0000000000	1.0	False
delays in many parts	0.0	0.0000000000	2.0	False
university	0.0	0.0000000000	0.0	False
system serving the passengers	0.0	0.0000000000	2.0	False
coaches	0.000391978400656	0.0000000000	0.0	False
stopped by the loco	0.0	0.0000000000	2.0	False
two pipe hoses	0.0	0.0000000000	1.58496250072	False
prevailing	0.000783956801311	0.0000000000	0.0	False
speed whilst	0.00156791360262	0.0000000000	1.0	False
manthan	0.000391978400656	0.0000000000	0.0	False
probability of misuse	0.00117593520197	0.0000000000	1.58496250072	False
novamizanti	0.000391978400656	0.0000000000	0.0	False
budaraju sri datta	0.0035278056059	0.0000000000	4.75488750216	False
travelling ticket examiner	0.00235187040393	0.0000000000	1.58496250072	False
engineering and applied sciences	0.0	0.0000000000	2.0	False
case of emergency	0.00235187040393	0.0000000000	3.16992500144	False
stabilise	0.000391978400656	0.0000000000	0.0	False
out	0.0	0.0000000000	0.0	False
mygov	0.000391978400656	0.0000000000	0.0	False
valve	0.00117593520197	0.0000000000	0.0	False
passengers through a message	0.0	0.0000000000	2.0	False
railways is the huge	0.0	0.0000000000	2.0	False
workflow	0.00117593520197	0.0000000000	0.0	False
retrieved	0.000391978400656	0.0000000000	0.0	False
carry a phone	0.00117593520197	0.0000000000	1.58496250072	False
kv_shriram @ cb.amrita.edu abstract	0.0	0.0000000000	2.0	False
drop in power	0.00117593520197	0.0000000000	0.0	False
york	0.000265111971335	0.0000000000	0.0	False
case of emergencies	0.00117593520197	0.0000000000	1.58496250072	False
digital india campaign initiated	0.0	0.0000000000	2.0	False
vast scope for advancements	0.0	0.0000000000	2.0	False
wi-fi capabilities	0.00156791360262	0.0000000000	0.0	False
alerting the staff	0.00117593520197	0.0000000000	1.58496250072	False
solutions required	0.000783956801311	0.0000000000	1.0	False
release a small	0.00117593520197	0.0000000000	0.0	False
triggered the alarm	0.00235187040393	0.0000000000	3.16992500144	False
challenge with network connectivity	0.0	0.0000000000	2.0	False
scene	0.000783956801311	0.0000000000	0.0	False
effective functioning	0.000783956801311	0.0000000000	1.0	False
general purpose single	0.00117593520197	0.0000000000	0.0	False
draws power	0.000783956801311	0.0000000000	1.0	False
journals	0.00010527917291	0.0000000000	0.0	False
durable	0.000391978400656	0.0000000000	0.0	False
system	0.00202575987257	0.4049079755	0.0	False
system did not bring	0.0	0.0000000000	2.0	False
efficiently	0.000391978400656	0.0000000000	0.0	False
emergency stopping procedure	0.00117593520197	0.0000000000	0.0	False
.10.3923 free wi-fi service	0.0	0.0000000000	0.0	False
tte through a secured	0.0	0.0000000000	2.0	False
interconnected computing units	0.00117593520197	0.0000000000	1.58496250072	False
digital camera	0.00156791360262	0.0000000000	1.0	False
stopping system	0.000783956801311	0.0000000000	0.0	False
architecture of the proposed	0.0	0.0000000000	2.0	False
a.balachandran	0.000391978400656	0.0000000000	0.0	False
bulb	0.00117593520197	0.0000000000	0.0	False
emergency scenarios	0.000783956801311	0.0000000000	0.0	False
found that a 2.5a	0.0	0.0000000000	2.0	False
2502-4752 figure	0.000783956801311	0.0000000000	1.0	False
stations of indian railways	0.0	0.0000000000	2.0	False
data monitoring and analytics	0.0	0.0000000000	2.0	False
locks the air	0.00117593520197	0.0000000000	1.58496250072	False
system as shown	0.00117593520197	0.0000000000	0.0	False
taxpayers  money	0.0	0.0000000000	0.0	False
comprises of multiple raspberry	0.0	0.0000000000	2.0	False
north	0.000391978400656	0.0000000000	0.0	False
chain to stop train	0.0	0.0000000000	2.0	False
optimum	0.000783956801311	0.0000000000	0.0	False
rail routes	0.000783956801311	0.0000000000	1.0	False
mechanism	0.00053022394267	0.0000000000	0.0	False
contact	0.000391978400656	0.0000000000	0.0	False
critical situations	0.000783956801311	0.0000000000	0.0	False
+5.1v micro usb	0.00117593520197	0.0000000000	0.0	False
indian railways is extending	0.0	0.0000000000	2.0	False
faced in this system	0.0	0.0000000000	2.0	False
phone number	0.00313582720524	0.4615384615	3.0	False
signal the loco pilot	0.0	0.0000000000	2.0	False
long manner	0.000783956801311	0.0000000000	0.0	False
alarm are controlled	0.00117593520197	0.0000000000	1.58496250072	False
emergency alarm signal device	0.0	0.0000000000	2.0	False
connected	0.000175098807239	0.0000000000	0.0	False
schematic representation	0.000783956801311	0.0000000000	0.0	False
representation	0.000175098807239	0.0000000000	0.0	False
device	0.00117593520197	0.0000000000	0.0	False
efficient emergency stopping	0.00117593520197	0.0000000000	0.0	False
loco pilot s burden	0.0	0.0000000000	0.0	False
velusamy and a.balachandran	0.00117593520197	0.0000000000	0.0	False
pilot s mobile phone	0.0	0.0000000000	0.0	False
request	0.00117593520197	0.0000000000	0.0	False
schematic diagram	0.000783956801311	0.0000000000	1.0	False
pipe	0.000391978400656	0.0000000000	0.0	False
indirectly incur huge	0.00117593520197	0.0000000000	1.58496250072	False
pictures	0.00117593520197	0.0000000000	0.0	False
crore	0.000391978400656	0.0000000000	0.0	False
real-time database as depicted	0.0	0.0000000000	2.0	False
workflow ijeecs	0.000783956801311	0.0000000000	1.0	False
powered by a +5.1v	0.0	0.0000000000	2.0	False
halting	0.000391978400656	0.0000000000	0.0	False
bring	0.000265111971335	0.0000000000	0.0	False
crew have to find	0.0	0.0000000000	2.0	False
ensures smooth	0.000783956801311	0.0000000000	0.0	False
kamath	0.000391978400656	0.0000000000	0.0	False
staff	0.00117593520197	0.0000000000	0.0	False
based	0.0	0.3529411765	0.0	False
system include	0.000783956801311	0.0000000000	1.0	False
major part	0.000783956801311	0.0000000000	0.0	False
train from derailing	0.00117593520197	0.0000000000	1.58496250072	False
plk priyadarsini	0.000783956801311	0.0000000000	1.0	False
achieve	0.0	0.0000000000	0.0	False
mrigank	0.000391978400656	0.0000000000	0.0	False
slows	0.000391978400656	0.0000000000	0.0	False
handle	0.000391978400656	0.0000000000	0.0	False
confirms the loco pilot	0.0	0.0000000000	2.0	False
feasible solutions	0.00156791360262	0.0000000000	2.0	False
pilot gets the information	0.0	0.0000000000	2.0	False
system where the loco	0.0	0.0000000000	2.0	False
trains or derailing	0.00117593520197	0.0000000000	1.58496250072	False
system the proposed system	0.0	0.0000000000	2.0	False
records loss	0.000783956801311	0.0000000000	1.0	False
vital information retrieved	0.00117593520197	0.0000000000	1.58496250072	False
method and problems faced	0.0	0.0000000000	2.0	False
sms before the start	0.0	0.0000000000	2.0	False
serving the passengers	0.00117593520197	0.0000000000	0.0	False
whilst	0.000783956801311	0.0000000000	0.0	False
authorities to monitor	0.00117593520197	0.0000000000	0.0	False
comprising	0.000175098807239	0.0000000000	0.0	False
calling	0.000391978400656	0.0000000000	0.0	False
system comprising	0.000783956801311	0.0000000000	0.0	False
fixed	4.82323779184e-05	0.0000000000	0.0	False
plan to establish	0.00117593520197	0.0000000000	1.58496250072	False
tte checks	0.000783956801311	0.0000000000	0.0	False
proposal is made	0.00117593520197	0.0000000000	1.58496250072	False
mobile phone numbers	0.00117593520197	0.0000000000	1.58496250072	False
inventive	0.00156791360262	0.5714285714	0.0	False
passenger emergency alarm	0.00235187040393	0.0000000000	1.58496250072	False
superseding	0.000391978400656	0.0000000000	0.0	False
module	0.00010527917291	0.0000000000	0.0	False
computer	0.0	0.3529411765	0.0	False
passenger comfort	0.000783956801311	0.0000000000	1.0	False
life for those people	0.0	0.0000000000	2.0	False
uploaded to cloud storage	0.0	0.0000000000	2.0	False
rupees annual	0.000783956801311	0.0000000000	0.0	False
international journal of robotics	0.0	0.0000000000	2.0	False
2.5a	0.000391978400656	0.0000000000	0.0	False
state	0.00053022394267	0.0000000000	0.0	False
railways are still facing	0.0	0.0000000000	2.0	False
passengers indirectly incur huge	0.0	0.0000000000	2.0	False
routine	0.000783956801311	0.0000000000	0.0	False
communicate with the on-board	0.0	0.0000000000	2.0	False
speed	0.000315837518731	0.0000000000	0.0	False
give a thought	0.00117593520197	0.0000000000	1.58496250072	False
jharkhand	0.00117593520197	0.0000000000	0.0	False
prakash periasamy and balachandran	0.0	0.0000000000	2.0	False
amount of power	0.00117593520197	0.0000000000	0.0	False
content based image retrieval	0.0	0.0000000000	2.0	False
job	0.000783956801311	0.0000000000	0.0	False
alarm valve vent	0.00117593520197	0.0000000000	1.58496250072	False
secure system	0.000783956801311	0.0000000000	0.0	False
emergency stop buttons	0.00117593520197	0.0000000000	1.58496250072	False
mygov innovation	0.000783956801311	0.0000000000	0.0	False
scope to check	0.00117593520197	0.0000000000	1.58496250072	False
based communication	0.000783956801311	0.0000000000	0.0	False
reduces the loco	0.00117593520197	0.0000000000	0.0	False
locations in the compartments	0.0	0.0000000000	2.0	False
made mandatory	0.000783956801311	0.0000000000	1.0	False
april	0.000391978400656	0.0000000000	0.0	False
change in the system	0.0	0.0000000000	2.0	False
rama	0.000391978400656	0.0000000000	0.0	False
proposed system the proposed	0.0	0.0000000000	2.0	False
extending its digital	0.00117593520197	0.0000000000	0.0	False
vent	0.000391978400656	0.0000000000	0.0	False
compromising	0.000391978400656	0.0000000000	0.0	False
controlled by the computing	0.0	0.0000000000	2.0	False
huge risks	0.000783956801311	0.0000000000	0.0	False
alternate for legacy chain	0.0	0.5714285714	8.0	False
helps the railway	0.00117593520197	0.0000000000	0.0	False
proposed system	0.00147390842074	0.3906976744	7.0	False
vasudevan	0.000391978400656	0.0000000000	0.0	False
powered	0.000783956801311	0.0000000000	0.0	False
press the alarms	0.00235187040393	0.0000000000	1.58496250072	False
cloud resources	0.000783956801311	0.0000000000	1.0	False
proposal	0.000265111971335	0.0000000000	0.0	False
cloud-based real-time database	0.00117593520197	0.0000000000	1.58496250072	False
jungles and very remote	0.0	0.0000000000	2.0	False
coordinate and make	0.00117593520197	0.0000000000	0.0	False
areas and coal units	0.0	0.0000000000	2.0	False
controlled	0.00195989200328	0.5042016807	0.0	False
trains are usually stopped	0.0	0.0000000000	2.0	False
includes youngsters	0.000783956801311	0.0000000000	1.0	False
override an emergency stop	0.0	0.0000000000	2.0	False
ensuring	0.000391978400656	0.0000000000	0.0	False
abhishek	0.000391978400656	0.0000000000	0.0	False
general	0.00010527917291	0.0000000000	0.0	False
cloud storage	0.00156791360262	0.0000000000	1.0	False
train decoy	0.000783956801311	0.0000000000	0.0	False
ample power to run	0.0	0.0000000000	2.0	False
crucial details	0.00156791360262	0.0000000000	0.0	False
regions where the chain	0.0	0.0000000000	2.0	False
incurred due	0.000783956801311	0.0000000000	1.0	False
controlled by an authenticated	0.0	0.0000000000	2.0	False
shriram k vasudevan	0.00117593520197	0.0000000000	3.16992500144	False
misutilization	0.000391978400656	0.0000000000	0.0	False
examiner	0.00117593520197	0.0000000000	0.0	False
manually	4.82323779184e-05	0.0000000000	0.0	False
efficient and secure	0.00117593520197	0.0000000000	0.0	False
*corresponding author	0.000783956801311	0.0000000000	1.0	False
chain pull	0.00156791360262	0.0000000000	17.0	False
proposed system the raspberry	0.0	0.0000000000	2.0	False
capture	4.82323779184e-05	0.0000000000	0.0	False
pis	0.000391978400656	0.0000000000	0.0	False
initiate a sudden	0.00117593520197	0.0000000000	0.0	False
resources are primarily	0.00117593520197	0.0000000000	0.0	False
parts	0.000175098807239	0.0000000000	0.0	False
provided to the ticket	0.0	0.0000000000	2.0	False
busy railway	0.000783956801311	0.0000000000	0.0	False
provided to the tte	0.0	0.0000000000	2.0	False
units	0.00132555985668	0.3141361257	0.0	False
india *corresponding author	0.00117593520197	0.0000000000	1.58496250072	False
includes emergency stop buttons	0.0	0.0000000000	2.0	False
loco pilots	0.00235187040393	0.0000000000	3.0	False
due to coal theft	0.0	0.0000000000	2.0	False
department of computer science	0.0	0.0000000000	2.0	False
iot	0.000783956801311	0.0000000000	0.0	False
automation	0.000265111971335	0.0000000000	0.0	False
captured from the camera	0.0	0.0000000000	2.0	False
publications adelaide	0.00156791360262	0.0000000000	1.0	False
improper pulling	0.000783956801311	0.0000000000	0.0	False
single	9.64647558368e-05	0.0000000000	0.0	False
miss-utilization this provision	0.00117593520197	0.0000000000	1.58496250072	False
uploaded to a cloudbased	0.0	0.0000000000	2.0	False
journals scientific research publishing	0.0	0.0000000000	2.0	False
mandatory in all trains	0.0	0.0000000000	2.0	False
railways introduced the chain	0.0	0.0000000000	2.0	False
ensure security	0.000783956801311	0.0000000000	0.0	False
thought	0.000391978400656	0.0000000000	0.0	False
patterns	4.82323779184e-05	0.0000000000	0.0	False
position	0.00010527917291	0.0000000000	0.0	False
breaker	0.000391978400656	0.0000000000	0.0	False
based on general	0.00117593520197	0.0000000000	0.0	False
share control and information	0.0	0.0000000000	2.0	False
peripherals and an android	0.0	0.0000000000	2.0	False
stored	9.64647558368e-05	0.0000000000	0.0	False
rapidly growing	0.000783956801311	0.0000000000	0.0	False
miss-utilization	0.000391978400656	0.0000000000	0.0	False
travelling ticket	0.00156791360262	0.0000000000	1.0	False
web	0.00157918759365	0.1275551922	0.0	False
rapid	0.000391978400656	0.0000000000	0.0	False
first being the input	0.0	0.0000000000	2.0	False
supply	0.000783956801311	0.0000000000	0.0	False
mobile application provided	0.00235187040393	0.0000000000	0.0	False
secure and efficient	0.00117593520197	0.0000000000	0.0	False
railway passengers	0.000783956801311	0.0000000000	0.0	False
valid	0.000265111971335	0.0000000000	0.0	False
sweet	0.000391978400656	0.0000000000	0.0	False
number provided	0.000783956801311	0.0000000000	0.0	False
low power	0.000783956801311	0.0000000000	0.0	False
increased	0.000350197614478	0.0000000000	0.0	False
ample	0.000391978400656	0.0000000000	0.0	False
government	0.000783956801311	0.0000000000	0.0	False
applied sciences	0.000783956801311	0.0000000000	0.0	False
innovate.mygov.in	0.000391978400656	0.0000000000	0.0	False
putra	0.000391978400656	0.0000000000	0.0	False
theft copyright	0.000783956801311	0.0000000000	0.0	False
built	0.00010527917291	0.0000000000	0.0	False
portrayed in figure	0.00117593520197	0.0000000000	1.58496250072	False
burden	0.000391978400656	0.0000000000	0.0	False
renders the mobile phone	0.0	0.0000000000	2.0	False
immediately	0.000391978400656	0.0000000000	0.0	False
kv_shriram	0.0	0.0000000000	0.0	False
whilst the travelling ticket	0.0	0.0000000000	2.0	False
loss	0.00212089577068	0.5454545455	0.0	False
amrita	0.000315837518731	0.0000000000	0.0	False
comprises of three major	0.0	0.0000000000	2.0	False
system then alarms	0.00117593520197	0.0000000000	1.58496250072	False
deepthi	0.000391978400656	0.0000000000	0.0	False
tons	0.000391978400656	0.0000000000	0.0	False
taxpayers	0.000783956801311	0.0000000000	0.0	False
initiated by honourable	0.00117593520197	0.0000000000	0.0	False
railways and taxpayers	0.00117593520197	0.0000000000	1.58496250072	False
ticket examiner checks	0.00117593520197	0.0000000000	0.0	False
issn print	0.000783956801311	0.0000000000	1.0	False
labour loss	0.000783956801311	0.0000000000	0.0	False
authority	0.000175098807239	0.0000000000	0.0	False
easy job	0.000783956801311	0.0000000000	0.0	False
includes emergency	0.000783956801311	0.0000000000	0.0	False
system once the train	0.0	0.0000000000	2.0	False
proofs	0.000391978400656	0.0000000000	0.0	False
immediately implemented	0.000783956801311	0.0000000000	1.0	False
checks and confirms	0.00235187040393	0.0000000000	1.58496250072	False
loco pilot s mobile	0.0	0.0000000000	0.0	False
e-mail	0.000391978400656	0.0000000000	0.0	False
surveyor robot	0.000783956801311	0.0000000000	0.0	False
installed to capture	0.00117593520197	0.0000000000	1.58496250072	False
chains	0.000783956801311	0.0000000000	0.0	False
journal	0.0	0.5217391304	0.0	False
publishing company	0.000783956801311	0.0000000000	0.0	False
eliminates the misutilization	0.00117593520197	0.0000000000	1.58496250072	False
introduction as a part	0.0	0.0000000000	2.0	False
includes	0.0	0.6000000000	0.0	False
passengers signal	0.000783956801311	0.0000000000	0.0	False
rare	0.000391978400656	0.0000000000	0.0	False
carried	0.000265111971335	0.0000000000	0.0	False
alarms the loco-pilot	0.00117593520197	0.0000000000	1.58496250072	False
information includes the pictures	0.0	0.0000000000	2.0	False
important	0.0	0.0000000000	0.0	False
content based image	0.00117593520197	0.0000000000	1.58496250072	False
passengers indirectly	0.000783956801311	0.0000000000	0.0	False
stop request	0.00235187040393	0.0000000000	1.0	False
shown in figure	0.00477201548403	0.4615384615	9.50977500433	False
coverage	0.000265111971335	0.0000000000	0.0	False
due to the unnecessary	0.0	0.0000000000	2.0	False
year	0.000795335914006	0.0000000000	0.0	False
guard	0.00195989200328	0.3141361257	0.0	False
alarms are controlled	0.00117593520197	0.0000000000	1.58496250072	False
mobile phone	0.00391978400656	0.5042016807	4.0	False
abstract indian railways made	0.0	0.0000000000	2.0	False
innovation | innovation challenge	0.0	0.0000000000	2.0	False
intention	0.000783956801311	0.0000000000	0.0	False
sini raj	0.000783956801311	0.0000000000	1.0	False
controlled by a circuit	0.0	0.0000000000	2.0	False
prevent the train	0.00117593520197	0.0000000000	1.58496250072	False
triggered	0.00117593520197	0.0000000000	0.0	False
pre-programmed and are interconnected	0.0	0.0000000000	2.0	False
central railway	0.000783956801311	0.0000000000	0.0	False
short one long	0.00117593520197	0.0000000000	0.0	False
emergency stopping	0.00156791360262	0.0000000000	1.0	False
related	0.0	0.0000000000	0.0	False
sudden drop	0.00156791360262	0.0000000000	1.0	False
+5.1v micro	0.000783956801311	0.0000000000	0.0	False
highest	4.82323779184e-05	0.0000000000	0.0	False
expected to possess	0.00117593520197	0.0000000000	1.58496250072	False
made	0.0	0.6000000000	0.0	False
evident	0.000391978400656	0.0000000000	0.0	False
talking to the sensors	0.0	0.0000000000	2.0	False
smooth	0.000175098807239	0.0000000000	0.0	False
great probability of misuse	0.0	0.0000000000	2.0	False
problem	4.82323779184e-05	0.0000000000	0.0	False
scenarios and reducing	0.00117593520197	0.0000000000	0.0	False
storage unit	0.00156791360262	0.0000000000	2.0	False
observed in rural north	0.0	0.0000000000	2.0	False
data are then uploaded	0.0	0.0000000000	2.0	False
life	0.000783956801311	0.0000000000	0.0	False
science publications adelaide	0.00117593520197	0.0000000000	1.58496250072	False
engineering and computer science	0.0	0.0000000000	4.0	False
tiwari	0.000391978400656	0.0000000000	0.0	False
arumugam	0.000391978400656	0.0000000000	0.0	False
details	9.64647558368e-05	0.0000000000	0.0	False
train goes through stations	0.0	0.0000000000	2.0	False
pilots  mobile phone	0.0	0.0000000000	0.0	False
conclusion	0.000265111971335	0.0000000000	0.0	False
convicts	0.000391978400656	0.0000000000	0.0	False
proposed workflow ijeecs	0.00117593520197	0.0000000000	0.0	False
hand full	0.000783956801311	0.0000000000	0.0	False
june	0.00106044788534	0.6000000000	0.0	False
chance	0.000391978400656	0.0000000000	0.0	False
unit comprises of multiple	0.0	0.0000000000	2.0	False
remote areas and coal	0.0	0.0000000000	2.0	False
annual loss due	0.00117593520197	0.0000000000	0.0	False
make the infallible	0.00117593520197	0.0000000000	0.0	False
incurred	0.000391978400656	0.0000000000	0.0	False
ttes	0.000391978400656	0.0000000000	0.0	False
turn robbers	0.000783956801311	0.0000000000	1.0	False
system to construct	0.00117593520197	0.0000000000	0.0	False
loco pilot	0.010191438417	0.4511278195	18.0	False
rural	0.000391978400656	0.0000000000	0.0	False
accidents	0.000783956801311	0.0000000000	0.0	False
indirectly	0.000391978400656	0.0000000000	0.0	False
problems faced	0.00053022394267	0.0000000000	0.0	False
