keyphrase	tfidf	dispersion	cscore	keyword
caching	0.00249143870556	0.0000000000	0.0	False
rs232 basestation	0.00166095913704	0.0000000000	0.0	False
allowing	0.000394092787169	0.0000000000	0.0	False
symposium on intelligent information	0.0	0.0000000000	2.0	False
full system using air	0.0	0.0000000000	2.0	False
based location	0.00101068119262	0.0000000000	1.0	False
tag hydra	0.00166095913704	0.0000000000	1.0	False
addition of some caching	0.0	0.0000000000	2.0	False
full power system state	0.0	0.0000000000	2.0	False
active badge location	0.000675843388254	0.0000000000	0.0	False
slow sample rate	0.00249143870556	0.0000000000	1.58496250072	False
consumer computing will rely	0.0	0.0000000000	2.0	False
promised next generation	0.00249143870556	0.0000000000	0.0	False
differ from our work	0.0	0.0000000000	2.0	False
algorithm	0.000565129290472	0.3003952569	0.0	False
scalable location sensing	0.00249143870556	0.0000000000	0.0	False
required	0.000132759737008	0.0000000000	0.0	False
signal strength results admittedly	0.0	0.0000000000	2.0	False
parc.xerox.com xerox palo alto	0.0	0.0000000000	2.0	False
work in location tracking	0.0	0.0000000000	2.0	False
advantage of location-sensing technology	0.0	0.0000000000	2.0	False
serially connected	0.00166095913704	0.0000000000	0.0	False
predictable	0.000550420101627	0.0000000000	0.0	False
designed to capture	0.00249143870556	0.0000000000	0.0	False
inexpensive off-the-shelf components	0.00249143870556	0.0000000000	1.58496250072	False
requires	0.000221266228346	0.5757575758	0.0	False
receive	0.000143368986366	0.0000000000	0.0	False
air id based prototype	0.0	0.0000000000	2.0	False
room immersive	0.00166095913704	0.0000000000	0.0	False
precise placement	0.00166095913704	0.0000000000	1.0	False
valuable for surveying	0.00249143870556	0.0000000000	0.0	False
results	6.85076730695e-05	0.3405017921	0.0	False
suited to populate	0.00249143870556	0.0000000000	1.58496250072	False
choose a radio	0.00249143870556	0.0000000000	0.0	False
constant small value mapping	0.0	0.0000000000	2.0	False
query	0.000258113236387	0.0000000000	0.0	False
sensors	0.000282564645236	0.5588235294	0.0	False
explored using computer	0.00249143870556	0.0000000000	1.58496250072	False
issues	0.000271098313966	0.0000000000	0.0	False
compact	0.000328478225128	0.0000000000	0.0	False
strength measurements mapping	0.00249143870556	0.0000000000	0.0	False
slot	0.000505340596311	0.0000000000	0.0	False
documents the creation	0.00249143870556	0.0000000000	0.0	False
concerned	0.000365310862864	0.0000000000	0.0	False
manufacturing costs	0.00166095913704	0.0000000000	0.0	False
conclusions in sections	0.00249143870556	0.0000000000	0.0	False
monitor objects	0.00138089967015	0.0000000000	1.0	False
rfmonolithics 916.5mhz tr1000 radio	0.0	0.0000000000	2.0	False
critical	0.000360403248204	0.0000000000	0.0	False
capturing	0.000410390368181	0.0000000000	0.0	False
development of new devices	0.0	0.0000000000	2.0	False
signal strength data	0.00123117110454	0.0000000000	0.0	False
meter voxel location sensing	0.0	0.0000000000	2.0	False
r.want	0.00083047956852	0.0000000000	0.0	False
problem is measurement frequency	0.0	0.0000000000	2.0	False
indicating	0.000312307981154	0.0000000000	0.0	False
reveal	0.000386595815523	0.0000000000	0.0	False
developed by zoran popavic	0.0	0.0000000000	2.0	False
sever collects	0.00166095913704	0.0000000000	0.0	False
upper bounds	0.00166095913704	0.0000000000	0.0	False
hopper	0.000376896983364	0.0000000000	0.0	False
assuming	0.000430106959098	0.0000000000	0.0	False
important contribution	0.00166095913704	0.0000000000	1.0	False
custom devices	0.00166095913704	0.0000000000	0.0	False
peak detector	0.00166095913704	0.0000000000	1.0	False
cellular	0.000471286822225	0.0000000000	0.0	False
strength is most similar	0.0	0.0000000000	2.0	False
emits a globally	0.00249143870556	0.0000000000	0.0	False
units in the primary	0.0	0.0000000000	2.0	False
radar speed measurement	0.00249143870556	0.0000000000	1.58496250072	False
360-degree	0.00083047956852	0.0000000000	0.0	False
location tracking based	0.00249143870556	0.0000000000	0.0	False
air id basestation	0.00249143870556	0.0000000000	3.16992500144	False
sensing problem space	0.00249143870556	0.0000000000	0.0	False
deathstar to address	0.0	0.0000000000	0.0	False
computer science and engineering	0.0	0.0000000000	2.0	False
attempts	0.000376896983364	0.0000000000	0.0	False
rfmonolithics 916.5mhz	0.00166095913704	0.0000000000	0.0	False
cells or move	0.00249143870556	0.0000000000	0.0	False
stddev	0.00083047956852	0.0000000000	0.0	False
prototyped	0.000608537692021	0.0000000000	0.0	False
radio	0.000270866261353	0.4822335025	0.0	False
strength error relative	0.00249143870556	0.0000000000	0.0	False
solutions	0.000112227434886	0.0000000000	0.0	False
printed circuit	0.00110084020325	0.0000000000	0.0	False
fixed ir sensors	0.00207134950522	0.0000000000	1.58496250072	False
object tagging technology	0.00249143870556	0.0000000000	0.0	False
audio playing	0.00166095913704	0.0000000000	1.0	False
conclusions this paper	0.00140552387572	0.0000000000	1.58496250072	False
cambridge ultrasonic bats	0.00249143870556	0.0000000000	1.58496250072	False
participate	0.000550420101627	0.0000000000	0.0	False
radio transceiver rx integrator	0.0	0.0000000000	2.0	False
signal strength based location	0.0	0.0000000000	2.0	False
ubiquitous computing experiment	0.0	0.0000000000	0.0	False
solution for desktop	0.00249143870556	0.0000000000	0.0	False
absolute location measurement	0.00249143870556	0.0000000000	1.58496250072	False
applications to take advantage	0.0	0.0000000000	2.0	False
manipulating	0.000505340596311	0.0000000000	0.0	False
research technical	0.0018740318343	0.0000000000	1.0	False
total hardware	0.00166095913704	0.0000000000	0.0	False
tracked must support	0.00249143870556	0.0000000000	1.58496250072	False
tracked objects	0.00138089967015	0.0000000000	0.0	False
ball is the probable	0.0	0.0000000000	2.0	False
multi-floored	0.00083047956852	0.0000000000	0.0	False
describes our custom	0.00249143870556	0.0000000000	0.0	False
rfideas signal	0.00166095913704	0.0000000000	0.0	False
multimedia	0.000346056281086	0.0000000000	0.0	False
tag ethernet	0.00166095913704	0.0000000000	1.0	False
sensing is an important	0.0	0.0000000000	2.0	False
cell	0.000344556495415	0.0000000000	0.0	False
discuss future work	0.00249143870556	0.0000000000	1.58496250072	False
environment in the proceedings	0.0	0.0000000000	2.0	False
experiment	0.000708501017645	0.3313953488	0.0	False
documents the rfideas experiment	0.0	0.0000000000	2.0	False
shrink the board	0.00249143870556	0.0000000000	1.58496250072	False
folks	0.00083047956852	0.0000000000	0.0	False
commissions e911 initiatives call	0.0	0.0000000000	2.0	False
sensor is aware	0.00249143870556	0.0000000000	1.58496250072	False
techniques such as integrated	0.0	0.0000000000	2.0	False
attempts to be separate	0.0	0.0000000000	2.0	False
design or simply	0.00249143870556	0.0000000000	1.58496250072	False
development and assuming manufacturing	0.0	0.0000000000	2.0	False
led	0.000365310862864	0.0000000000	0.0	False
cost for the spoton	0.0	0.0000000000	2.0	False
degree	0.000136744779735	0.0000000000	0.0	False
gps receivers	0.00110084020325	0.0000000000	0.0	False
xerox palo alto	0.00249143870556	0.0000000000	0.0	False
commercial	0.000430106959098	0.0000000000	0.0	False
brutzman	0.00083047956852	0.0000000000	0.0	False
system required	0.00166095913704	0.0000000000	1.0	False
points are the average	0.0	0.0000000000	2.0	False
sensitivity to the privacy	0.0	0.0000000000	2.0	False
focused	0.000246566082076	0.0000000000	0.0	False
spoton may provide	0.00249143870556	0.0000000000	1.58496250072	False
single room	0.00110084020325	0.0000000000	0.0	False
approach to multi-floored	0.00249143870556	0.0000000000	0.0	False
hardware rf architecture	0.00249143870556	0.0000000000	1.58496250072	False
2mm grain size	0.00249143870556	0.0000000000	1.58496250072	False
development of spoton	0.00249143870556	0.0000000000	1.58496250072	False
error vector	0.00138089967015	0.0000000000	0.0	False
settling	0.00083047956852	0.0000000000	0.0	False
augmenting	0.000690449835073	0.0000000000	0.0	False
separate location sensing	0.00249143870556	0.0000000000	0.0	False
anonymous traditional motions sensors	0.0	0.0000000000	2.0	False
reliable and ubiquitous capability	0.0	0.0000000000	2.0	False
aggregates the data	0.00249143870556	0.0000000000	1.58496250072	False
computation the move distance	0.0	0.0000000000	2.0	False
sensing architecture we set	0.0	0.0000000000	2.0	False
attempting to minimize signal	0.0	0.0000000000	2.0	False
signal strength values	0.00246234220908	0.0000000000	1.58496250072	False
survey	0.000172278247707	0.0000000000	0.0	False
minimum error value	0.0	0.0000000000	0.0	False
moving from guis	0.0	0.0000000000	1.58496250072	False
boasts a simple rs232	0.0	0.0000000000	2.0	False
implement	0.000344556495415	0.0000000000	0.0	False
proof	0.000505340596311	0.0000000000	0.0	False
devices that operate standalone	0.0	0.0000000000	2.0	False
global positioning	0.000314613880403	0.0000000000	0.0	False
prototyping was complete	0.00249143870556	0.0000000000	0.0	False
grained	0.000550420101627	0.0000000000	0.0	False
based location sensing system	0.0	0.0000000000	2.0	False
system.13 it has intuitive	0.0	0.0000000000	2.0	False
spoton	0.00708496799531	0.3082414017	0.0	False
captures these principles	0.00249143870556	0.0000000000	0.0	False
api	0.00129056618194	0.4679802956	0.0	False
observed signal strength	0.00115978744657	0.0000000000	0.0	False
parameters required	0.00138089967015	0.0000000000	1.0	False
basestation	0.0124571935278	0.2671040300	0.0	False
separate from the mechanism	0.0	0.0000000000	2.0	False
916.5mhz tr1000 radio	0.00249143870556	0.0000000000	0.0	False
pinpointcos radio	0.0	0.0000000000	0.0	False
provide signal strength measurements	0.0	0.0000000000	4.0	False
facets	0.00083047956852	0.0000000000	0.0	False
difficulty with gps	0.00249143870556	0.0000000000	1.58496250072	False
location representation	0.00166095913704	0.0000000000	0.0	False
providers	0.000550420101627	0.0000000000	0.0	False
edited by tomasz	0.00249143870556	0.0000000000	0.0	False
examples include	0.000874732814189	0.0000000000	0.0	False
built a custom development	0.0	0.0000000000	2.0	False
process	3.61713598887e-05	0.0000000000	0.0	False
camera	0.000624615962308	0.0000000000	0.0	False
existing work in location	0.0	0.0000000000	2.0	False
indoor radio propagation	0.00165126030488	0.0000000000	1.58496250072	False
system for the active	0.0	0.0000000000	2.0	False
level they are designed	0.0	0.0000000000	2.0	False
animation motion capture	0.00249143870556	0.0000000000	1.58496250072	False
robust location	0.00138089967015	0.0000000000	2.0	False
location and tracking	0.000516834743122	0.0000000000	0.0	False
custom tag	0.00166095913704	0.0000000000	0.0	False
indoor locationsensing system	0.00249143870556	0.0000000000	0.0	False
dgps explained	0.0	0.0000000000	1.0	False
generation air	0.00166095913704	0.0000000000	0.0	False
trail	0.000690449835073	0.0000000000	0.0	False
tag size	0.00166095913704	0.0000000000	1.0	False
polling audio	0.00166095913704	0.0000000000	0.0	False
signals to receivers mounted	0.0	0.0000000000	2.0	False
basestations provide	0.00166095913704	0.0000000000	0.0	False
architectures over the years	0.0	0.0000000000	2.0	False
lab prototype	0.00166095913704	0.0000000000	0.0	False
building the air	0.00249143870556	0.0000000000	1.58496250072	False
present on consumer pcs.5	0.0	0.0000000000	2.0	False
object tag ethernet	0.00249143870556	0.0000000000	0.0	False
accurately	0.00010653634863	0.0000000000	0.0	False
e911	0.000608537692021	0.0000000000	0.0	False
strength accuracy provided	0.00249143870556	0.0000000000	0.0	False
parc.xerox.com xerox palo	0.0	0.0000000000	0.0	False
tag	0.000852513959716	0.4398148148	0.0	False
active badges to provide	0.0	0.0000000000	2.0	False
provide the signal	0.00182561307606	0.0000000000	0.0	False
fulfill	0.000505340596311	0.0000000000	0.0	False
analysis circuits	0.00166095913704	0.0000000000	1.0	False
data attempts	0.00166095913704	0.0000000000	0.0	False
control	0.000141282322618	0.0000000000	0.0	False
xmit	0.00083047956852	0.0000000000	0.0	False
well-designed	0.00083047956852	0.0000000000	0.0	False
strength based location	0.00182561307606	0.0000000000	0.0	False
port in a small	0.0	0.0000000000	2.0	False
review of related	0.00249143870556	0.0000000000	0.0	False
make minor design adjustments	0.0	0.0000000000	2.0	False
effectively	0.000180201624102	0.0000000000	0.0	False
agent to determine	0.00249143870556	0.0000000000	0.0	False
archetypal	0.00083047956852	0.0000000000	0.0	False
average inverse square	0.00249143870556	0.0000000000	0.0	False
architecture we developed	0.00249143870556	0.0000000000	0.0	False
3.3.3 server as mentioned	0.0	0.0000000000	2.0	False
client application aided development	0.0	0.0000000000	2.0	False
security sensitive articles	0.00249143870556	0.0000000000	0.0	False
spoton tags allow multimedia	0.0	0.0000000000	2.0	False
achieve better resolution	0.00249143870556	0.0000000000	1.58496250072	False
generation active badges	0.00249143870556	0.0000000000	0.0	False
purpose	0.000188448491682	0.0000000000	0.0	False
investigating technology to determine	0.0	0.0000000000	2.0	False
debugging and not power	0.0	0.0000000000	2.0	False
technology to determine	0.00249143870556	0.0000000000	1.58496250072	False
illinois company	0.00166095913704	0.0000000000	0.0	False
attenuate transmit	0.00166095913704	0.0000000000	0.0	False
rfmonolithics tr1000	0.00166095913704	0.0000000000	0.0	False
system is active	0.00249143870556	0.0000000000	1.58496250072	False
approach combines the advantages	0.0	0.0000000000	2.0	False
3d-id is similar	0.00249143870556	0.0000000000	0.0	False
location using the cellular	0.0	0.0000000000	2.0	False
intelligent	0.000206026547639	0.0000000000	0.0	False
revision	0.00182561307606	0.0000000000	0.0	False
buildings	0.000164653939024	0.0000000000	0.0	False
surveying security sensitive	0.00249143870556	0.0000000000	0.0	False
derived by aggregating	0.00249143870556	0.0000000000	1.58496250072	False
lithium coin cell batteries	0.0	0.0000000000	2.0	False
radius of the circle	0.0	0.0000000000	2.0	False
distances	6.59968141929e-05	0.0000000000	0.0	False
stereo vision technology.4	0.00249143870556	0.0000000000	1.58496250072	False
list describes	0.00166095913704	0.0000000000	0.0	False
aspects to the topic	0.0	0.0000000000	2.0	False
efficiently	0.000312307981154	0.0000000000	0.0	False
status	0.000328478225128	0.0000000000	0.0	False
mouse-based navigation	0.00166095913704	0.0000000000	0.0	False
physical	0.000303003606987	0.0000000000	0.0	False
light	0.000206026547639	0.0000000000	0.0	False
motion data	0.00498287741112	0.0000000000	2.0	False
coarseness	0.00083047956852	0.0000000000	0.0	False
lines	0.000270360634734	0.0000000000	0.0	False
engineering seattle	0.00093701591715	0.0000000000	0.0	False
element	0.000312307981154	0.0000000000	0.0	False
analysis circuits before settling	0.0	0.0000000000	2.0	False
gps satellites	0.00101068119262	0.0000000000	1.0	False
accurate to the degree	0.0	0.0000000000	2.0	False
average signal strengths	0.00207134950522	0.0000000000	1.58496250072	False
general purpose buttons	0.00249143870556	0.0000000000	0.0	False
designed to be scalable	0.0	0.0000000000	2.0	False
system can place objects	0.0	0.0000000000	2.0	False
analysis on the spoton	0.0	0.0000000000	2.0	False
including angle of arrival	0.0	0.0000000000	2.0	False
proximity and read memory	0.0	0.0000000000	0.0	False
objects in the field	0.0	0.0000000000	2.0	False
integrated	0.000286737972732	0.0000000000	0.0	False
creation	0.000386595815523	0.0000000000	0.0	False
parc and during autumn	0.0	0.0000000000	2.0	False
user location	0.0	0.0000000000	0.0	False
company called rfideas	0.00249143870556	0.0000000000	0.0	False
accurate location information	0.00249143870556	0.0000000000	1.58496250072	False
report	0.000496457618349	0.5277777778	0.0	False
including	0.000404004809316	0.4367816092	0.0	False
power boost regulator	0.00249143870556	0.0000000000	1.58496250072	False
mentioned	0.000286737972732	0.0000000000	0.0	False
continuous rf transmit	0.00249143870556	0.0000000000	0.0	False
badges	0.00425976384415	0.3604336043	0.0	False
base object	0.00166095913704	0.0000000000	0.0	False
rfideas experiment our initial	0.0	0.0000000000	2.0	False
2mhz a conversion	0.00249143870556	0.0000000000	0.0	False
chosen	0.000112227434886	0.0000000000	0.0	False
federal communications	0.00276179934029	0.0000000000	2.0	False
radio signal	0.000720806496408	0.0000000000	1.0	False
labor	0.000410390368181	0.0000000000	0.0	False
data such as relative	0.0	0.0000000000	2.0	False
choose	0.000471920820605	0.0000000000	0.0	False
providers develop a method	0.0	0.0000000000	2.0	False
latitude	0.000468507958575	0.0000000000	0.0	False
serial figure	0.00166095913704	0.0000000000	1.0	False
system using air	0.00249143870556	0.0000000000	0.0	False
indicating someone is typing	0.0	0.0000000000	2.0	False
sells a commercial product	0.0	0.0000000000	2.0	False
grain-size variability	0.00166095913704	0.0000000000	0.0	False
university	6.27519266308e-05	0.5428571429	0.0	False
finegrained indoor location sensing	0.0	0.0000000000	2.0	False
palo alto research center	0.0	0.0000000000	2.0	False
research groups working	0.00249143870556	0.0000000000	0.0	False
work in location	0.00249143870556	0.0000000000	0.0	False
home environment with stereo	0.0	0.0000000000	2.0	False
satellites	0.000270360634734	0.0000000000	0.0	False
cse technical	0.00166095913704	0.0000000000	0.0	False
fcc compliance	0.00166095913704	0.0000000000	1.0	False
articles	0.000468507958575	0.0000000000	0.0	False
february	0.000936923943462	0.0000000000	0.0	False
build is conceptually simple	0.0	0.0000000000	2.0	False
rfideas promised	0.00166095913704	0.0000000000	0.0	False
reliably capturing	0.00166095913704	0.0000000000	1.0	False
background information	0.00101068119262	0.0000000000	0.0	False
microwebserver object	0.00166095913704	0.0000000000	1.0	False
systems into two	0.0	0.0000000000	0.0	False
point p using equation	0.0	0.0000000000	2.0	False
tag hydra microwebserver object	0.0	0.0000000000	2.0	False
accurately and reliably	0.00249143870556	0.0000000000	1.58496250072	False
technology augmenting	0.00166095913704	0.0000000000	0.0	False
mode	0.000314613880403	0.0000000000	0.0	False
cdma-like	0.00083047956852	0.0000000000	0.0	False
burst mode	0.00166095913704	0.0000000000	0.0	False
similar generic card	0.00249143870556	0.0000000000	1.58496250072	False
development and assuming	0.00249143870556	0.0000000000	0.0	False
explored using computer vision	0.0	0.0000000000	2.0	False
compute an error	0.00249143870556	0.0000000000	0.0	False
commercial components	0.00166095913704	0.0000000000	0.0	False
starlink incorporated	0.00166095913704	0.0000000000	1.0	False
product	0.000788185574339	0.5588235294	0.0	False
related	7.23427197774e-05	0.0000000000	0.0	False
air id basestations support	0.0	0.0000000000	2.0	False
frequency	5.70166601382e-05	0.0000000000	0.0	False
remove	0.000312307981154	0.0000000000	0.0	False
measure	8.02629893877e-05	0.0000000000	0.0	False
networking in the building	0.0	0.0000000000	2.0	False
microsoft researchs wavelan	0.0	0.0000000000	0.0	False
unique identifier	0.000566797439625	0.0000000000	0.0	False
creating a level	0.00249143870556	0.0000000000	1.58496250072	False
out	4.92484111552e-05	0.0000000000	0.0	False
triangulate	0.000437366407095	0.0000000000	0.0	False
conceptually	0.000608537692021	0.0000000000	0.0	False
board has been completed	0.0	0.0000000000	2.0	False
privacy and security	0.00207134950522	0.0000000000	0.0	False
research has developed	0.00249143870556	0.0000000000	0.0	False
simple key	0.00166095913704	0.0000000000	0.0	False
xerox parctab	0.00332191827408	0.0000000000	1.0	False
mediated	0.00166095913704	0.0000000000	0.0	False
pan	0.000346056281086	0.0000000000	0.0	False
electronics	0.000225281129418	0.0000000000	0.0	False
location-sensing systems capture	0.00249143870556	0.0000000000	1.58496250072	False
probable position	0.00121707538404	0.0000000000	1.0	False
radar speed measurement systems	0.0	0.0000000000	2.0	False
model	0.000399116620968	0.3534883721	0.0	False
transformation by physically based	0.0	0.0000000000	2.0	False
tag hardware	0.00332191827408	0.0000000000	2.0	False
consumer pcs.5	0.00166095913704	0.0000000000	1.0	False
compact flash	0.00138089967015	0.0000000000	1.0	False
retrieved	0.000365310862864	0.0000000000	0.0	False
research groups	0.00166095913704	0.0000000000	0.0	False
initial attempt to develop	0.0	0.0000000000	2.0	False
wireless telephone	0.00166095913704	0.0000000000	0.0	False
approaches	8.02629893877e-05	0.0000000000	0.0	False
data mapping distance	0.00249143870556	0.0000000000	0.0	False
support virtual	0.00166095913704	0.0000000000	0.0	False
data type	0.00138089967015	0.0000000000	1.0	False
probability.6 pinpointco	0.00166095913704	0.0000000000	0.0	False
completed to quantify	0.00249143870556	0.0000000000	1.58496250072	False
resistors	0.00083047956852	0.0000000000	0.0	False
distance computation the move	0.0	0.0000000000	2.0	False
square stddev figure	0.00249143870556	0.0000000000	0.0	False
determining	0.000471920820605	0.0000000000	0.0	False
bern	0.00083047956852	0.0000000000	0.0	False
area	1.72772067552e-05	0.0000000000	0.0	False
hardware much more optimized	0.0	0.0000000000	2.0	False
signal strength estimate	0.00249143870556	0.0000000000	1.58496250072	False
technology to implement	0.00249143870556	0.0000000000	0.0	False
length	0.000188448491682	0.0000000000	0.0	False
problem of adhoc	0.00249143870556	0.0000000000	1.58496250072	False
consistently	0.000297336673648	0.0000000000	0.0	False
strength drop-off roughly	0.00249143870556	0.0000000000	0.0	False
relevant background	0.00166095913704	0.0000000000	0.0	False
felt	0.00083047956852	0.0000000000	0.0	False
indoor location sensing	0.00135168677651	0.0000000000	1.58496250072	False
rs232 server	0.00166095913704	0.0000000000	0.0	False
wireless phone providers	0.00249143870556	0.0000000000	0.0	False
isbn	0.000690449835073	0.0000000000	0.0	False
provide approximately	0.00166095913704	0.0000000000	0.0	False
transceiver and attempt	0.00249143870556	0.0000000000	0.0	False
move to larger	0.00249143870556	0.0000000000	0.0	False
connected basestations	0.00166095913704	0.0000000000	0.0	False
follow roaming users	0.00249143870556	0.0000000000	1.58496250072	False
desktop computer locking based	0.0	0.0000000000	2.0	False
information would enable applications	0.0	0.0000000000	2.0	False
exploiting location	0.00166095913704	0.0000000000	0.0	False
mere two	0.0	0.0000000000	1.0	False
precisely	0.000283398719812	0.0000000000	0.0	False
reality and animation	0.00249143870556	0.0000000000	0.0	False
long	6.59968141929e-05	0.0000000000	0.0	False
rfideas	0.0107962343908	0.3294797688	0.0	False
book chapter	0.00166095913704	0.0000000000	1.0	False
excellent architecture for determining	0.0	0.0000000000	2.0	False
management	0.000130330901288	0.0000000000	0.0	False
types whether by design	0.0	0.0000000000	2.0	False
privacy	0.000788185574339	0.5588235294	0.0	False
wavelan network	0.00166095913704	0.0000000000	0.0	False
system	0.0	0.4634146341	0.0	False
capturing the rf signal	0.0	0.0000000000	2.0	False
wrapped	0.000608537692021	0.0000000000	0.0	False
idea is to implement	0.0	0.0000000000	2.0	False
ceiling sensors	0.00166095913704	0.0000000000	1.0	False
back	0.000157306940202	0.0000000000	0.0	False
hardware architecture could act	0.0	0.0000000000	2.0	False
federal communications commissions	0.0	0.0000000000	1.58496250072	False
voxel accuracy	0.00166095913704	0.0000000000	0.0	False
rfideas prototype captured	0.00249143870556	0.0000000000	0.0	False
technology for fine-grained location	0.0	0.0000000000	2.0	False
goals the firmware	0.00249143870556	0.0000000000	1.58496250072	False
key parameters required	0.00249143870556	0.0000000000	0.0	False
larger	0.000372343213762	0.0000000000	0.0	False
spoton tags	0.00468507958575	0.3405017921	4.0	False
location in a semi-reliable	0.0	0.0000000000	2.0	False
note that the printed	0.0	0.0000000000	2.0	False
world objects	0.00166095913704	0.0000000000	1.0	False
observed	7.53947971495e-05	0.0000000000	0.0	False
represents the physical	0.00207134950522	0.0000000000	0.0	False
drop-off roughly obeys	0.00249143870556	0.0000000000	0.0	False
omit features	0.00166095913704	0.0000000000	0.0	False
integration and sensor fusion	0.0	0.0000000000	2.0	False
applications such as presentations	0.0	0.0000000000	2.0	False
consumer pcs.5 vision	0.00249143870556	0.0000000000	0.0	False
power saving techniques	0.00249143870556	0.0000000000	1.58496250072	False
claim	0.000505340596311	0.0000000000	0.0	False
computers	0.000246566082076	0.0000000000	0.0	False
normal operation	0.00110084020325	0.0000000000	0.0	False
signal strengths	0.000329307878048	0.0000000000	0.0	False
overarching goal	0.00166095913704	0.0000000000	0.0	False
small or power constrained	0.0	0.0000000000	2.0	False
strength drop-off	0.00166095913704	0.0000000000	0.0	False
ranging techniques for position	0.0	0.0000000000	2.0	False
constant small	0.00166095913704	0.0000000000	0.0	False
based on wavelan	0.00249143870556	0.0000000000	1.58496250072	False
recognize the moving object	0.0	0.0000000000	2.0	False
system such as spoton	0.0	0.0000000000	2.0	False
weiser	0.00083047956852	0.0000000000	0.0	False
location to within 1-5	0.0	0.0000000000	2.0	False
similar generic card slot	0.0	0.0000000000	2.0	False
infrared beacon	0.00166095913704	0.0000000000	0.0	False
position within a building	0.0	0.0000000000	2.0	False
mentioned in section 3.3.1	0.0	0.0000000000	2.0	False
sections summarize	0.00138089967015	0.0000000000	0.0	False
embedded systems aspects	0.00249143870556	0.0000000000	1.58496250072	False
code and phase.7	0.00249143870556	0.0000000000	0.0	False
constrained	0.000283398719812	0.0000000000	0.0	False
demonstration	0.000505340596311	0.0000000000	0.0	False
world objects and people	0.0	0.0000000000	2.0	False
tag location	0.00093701591715	0.0000000000	0.0	False
documents	0.00151602178893	0.0000000000	0.0	False
angle	0.000164653939024	0.0000000000	0.0	False
located m units	0.00249143870556	0.0000000000	1.58496250072	False
position tracking	0.00414269901044	0.0000000000	1.0	False
invisible and ubiquitous	0.00249143870556	0.0000000000	0.0	False
custom signal	0.00166095913704	0.0000000000	0.0	False
alto research	0.00166095913704	0.0000000000	0.0	False
tomasz	0.00083047956852	0.0000000000	0.0	False
location sensing based	0.00140552387572	0.0000000000	0.0	False
rfideas experiment	0.00498287741112	0.0000000000	2.0	False
detector	0.000410390368181	0.0000000000	0.0	False
paper was completed	0.00249143870556	0.0000000000	1.58496250072	False
enhancing desktop	0.00166095913704	0.0000000000	0.0	False
product from pinpoint	0.00249143870556	0.0000000000	1.58496250072	False
worldwide	0.000410390368181	0.0000000000	0.0	False
similar work	0.00101068119262	0.0000000000	1.0	False
addition to basic	0.00249143870556	0.0000000000	0.0	False
protocol requires acknowledgement	0.00249143870556	0.0000000000	0.0	False
ieee	2.09173088769e-05	0.0000000000	0.0	False
imielinski	0.00083047956852	0.0000000000	0.0	False
mediated audio	0.00166095913704	0.0000000000	1.0	False
positioning system	0.000573682065996	0.0000000000	3.0	False
connected	0.000248228809174	0.0000000000	0.0	False
sensing based	0.00093701591715	0.0000000000	0.0	False
signal strength analysis circuits	0.0	0.0000000000	2.0	False
stereo	0.000608537692021	0.0000000000	0.0	False
placement	0.000215424530596	0.0000000000	0.0	False
phone location will enable	0.0	0.0000000000	2.0	False
systems for ubiquitous	0.000892010020944	0.0000000000	0.0	False
hill-climbing algorithm attempting	0.00249143870556	0.0000000000	0.0	False
request	0.000312307981154	0.0000000000	0.0	False
integrator peak detector	0.00249143870556	0.0000000000	0.0	False
motion transformation by physically	0.0	0.0000000000	2.0	False
proceedings	8.52513959716e-05	0.0000000000	0.0	False
j.ellis	0.00083047956852	0.0000000000	0.0	False
movie	0.00083047956852	0.0000000000	0.0	False
previously mentioned	0.00121707538404	0.0000000000	0.0	False
form factor	0.00365122615213	0.0000000000	2.0	False
discuss future	0.00166095913704	0.0000000000	0.0	False
fact	5.26719722148e-05	0.0000000000	0.0	False
determining location	0.00202136238524	0.0000000000	1.0	False
symposium on intelligent	0.00165126030488	0.0000000000	0.0	False
indoor	0.0003615470159	0.6551724138	0.0	False
air id components	0.00249143870556	0.0000000000	1.58496250072	False
tagged	0.000565345475046	0.0000000000	0.0	False
cinematographic video conferencing	0.00249143870556	0.0000000000	0.0	False
2mb flash	0.00166095913704	0.0000000000	1.0	False
experiment to determine	0.00249143870556	0.0000000000	0.0	False
trivial	0.00093701591715	0.0000000000	0.0	False
outfit a home	0.00249143870556	0.0000000000	0.0	False
cameras	0.000270360634734	0.0000000000	0.0	False
development and allows demonstration	0.0	0.0000000000	2.0	False
based	0.000173196871042	0.5241379310	0.0	False
dimensional location	0.00110084020325	0.0000000000	0.0	False
reflection and interference	0.00249143870556	0.0000000000	0.0	False
demonstration of the prototype	0.0	0.0000000000	2.0	False
buttons	0.00110084020325	0.0000000000	0.0	False
predicted and observed	0.00249143870556	0.0000000000	0.0	False
values to triangulate	0.00249143870556	0.0000000000	1.58496250072	False
quantify the power	0.00249143870556	0.0000000000	0.0	False
prototype system required development	0.0	0.0000000000	2.0	False
spoton tag hardware specification	0.0	0.0000000000	2.0	False
accurately and reliably capturing	0.0	0.0000000000	2.0	False
larger cells	0.00166095913704	0.0000000000	0.0	False
achieve	0.00010653634863	0.0000000000	0.0	False
basic position	0.00166095913704	0.0000000000	0.0	False
insight	0.000692112562172	0.0000000000	0.0	False
